6.090000000000000000e+02 4.789558962522919032e-15 5.043509874943329670e-17
6.100000000000000000e+02 4.754034447521887785e-15 5.094406785176052525e-17
6.110000000000000000e+02 4.718792884229427039e-15 5.144926493956910652e-17
6.120000000000000000e+02 4.683843570339249778e-15 5.195042671722382720e-17
6.130000000000000000e+02 4.649195803545071350e-15 5.244728988908947400e-17
6.140000000000000000e+02 4.614858881540607104e-15 5.293959115953083975e-17
6.150000000000000000e+02 4.580842102019569232e-15 5.342706723291270499e-17
6.160000000000000000e+02 4.547154762675674661e-15 5.390945481359986258e-17
6.170000000000000000e+02 4.513806161202634796e-15 5.438649060595709303e-17
6.180000000000000000e+02 4.480805595294167352e-15 5.485791131434918920e-17
6.190000000000000000e+02 4.448162362643984522e-15 5.532345364314093778e-17
6.200000000000000000e+02 4.415885760945801655e-15 5.578285429669711930e-17
6.210000000000000000e+02 4.383985087893332522e-15 5.623584997938253894e-17
6.220000000000000000e+02 4.352468373955435155e-15 5.668220135105588153e-17
6.230000000000000000e+02 4.321338580701541483e-15 5.712176489355154777e-17
6.240000000000000000e+02 4.290597402476225328e-15 5.755442104419784881e-17
6.250000000000000000e+02 4.260246533624059724e-15 5.798005024032307115e-17
6.260000000000000000e+02 4.230287668489622438e-15 5.839853291925552596e-17
6.270000000000000000e+02 4.200722501417483349e-15 5.880974951832352439e-17
6.280000000000000000e+02 4.171552726752221013e-15 5.921358047485535296e-17
6.290000000000000000e+02 4.142780038838408463e-15 5.960990622617937212e-17
6.300000000000000000e+02 4.114406132020619523e-15 5.999860720962380676e-17
6.310000000000000000e+02 4.086432700643429594e-15 6.037956386251702965e-17
6.320000000000000000e+02 4.058861439051411708e-15 6.075265662218731499e-17
6.330000000000000000e+02 4.031694041589142057e-15 6.111776592596298626e-17
6.340000000000000000e+02 4.004932202601194462e-15 6.147477221117234229e-17
6.350000000000000000e+02 3.978577616432141958e-15 6.182355591514365726e-17
6.360000000000000000e+02 3.952631977426560733e-15 6.216399747520527931e-17
6.370000000000000000e+02 3.927096979929024612e-15 6.249597732868549494e-17
6.380000000000000000e+02 3.901974318284108205e-15 6.281937591291261532e-17
6.390000000000000000e+02 3.877265686836384547e-15 6.313407366521495160e-17
6.400000000000000000e+02 3.852972779930431405e-15 6.343995102292077797e-17
6.410000000000000000e+02 3.829097291910820235e-15 6.373688842335844256e-17
6.420000000000000000e+02 3.805640917122126437e-15 6.402476630385621955e-17
6.430000000000000000e+02 3.782605349908923835e-15 6.430346510174244476e-17
6.440000000000000000e+02 3.759992284615787829e-15 6.457286525434539236e-17
6.450000000000000000e+02 3.737803415587293031e-15 6.483284719899338584e-17
6.460000000000000000e+02 3.716040437168012475e-15 6.508329137301472404e-17
6.470000000000000000e+02 3.694705043702521562e-15 6.532407821373771811e-17
6.480000000000000000e+02 3.673798929535395691e-15 6.555508815849067921e-17
6.490000000000000000e+02 3.653323789011207109e-15 6.577620164460189384e-17
6.500000000000000000e+02 3.633281316474531215e-15 6.598729910939967318e-17
6.510000000000000000e+02 3.613673206269942622e-15 6.618826099021234069e-17
6.520000000000000000e+02 3.594501152742017519e-15 6.637896772436817057e-17
6.530000000000000000e+02 3.575766850235326573e-15 6.655929974919549863e-17
6.540000000000000000e+02 3.557471993094446763e-15 6.672913750202262369e-17
6.550000000000000000e+02 3.539618275663952306e-15 6.688836142017783227e-17
6.560000000000000000e+02 3.522207392288417420e-15 6.703685194098944784e-17
6.570000000000000000e+02 3.505241037312415926e-15 6.717448950178576925e-17
6.580000000000000000e+02 3.488720905080522832e-15 6.730115453989510765e-17
6.590000000000000000e+02 3.472648689937312748e-15 6.741672749264576188e-17
6.600000000000000000e+02 3.457026086227359893e-15 6.752108879736604309e-17
6.610000000000000000e+02 3.441853702969462397e-15 6.761414995411151288e-17
6.620000000000000000e+02 3.427127807879315224e-15 6.769594671384680859e-17
6.630000000000000000e+02 3.412843583346836464e-15 6.776654589026379334e-17
6.640000000000000000e+02 3.398996211761944600e-15 6.782601429705435490e-17
6.650000000000000000e+02 3.385580875514556932e-15 6.787441874791038105e-17
6.660000000000000000e+02 3.372592756994593127e-15 6.791182605652373490e-17
6.670000000000000000e+02 3.360027038591970879e-15 6.793830303658630423e-17
6.680000000000000000e+02 3.347878902696609067e-15 6.795391650179000147e-17
6.690000000000000000e+02 3.336143531698424596e-15 6.795873326582667740e-17
6.700000000000000000e+02 3.324816107987337922e-15 6.795282014238823214e-17
6.710000000000000000e+02 3.313891813953265951e-15 6.793624394516651647e-17
6.720000000000000000e+02 3.303365831986127955e-15 6.790907148785346748e-17
6.730000000000000000e+02 3.293233344475841233e-15 6.787136958414092362e-17
6.740000000000000000e+02 3.283489533812324270e-15 6.782320504772074804e-17
6.750000000000000000e+02 3.274129582385496339e-15 6.776464469228489011e-17
6.760000000000000000e+02 3.265148672585274343e-15 6.769575533152517600e-17
6.770000000000000000e+02 3.256541986801577557e-15 6.761660377913351813e-17
6.780000000000000000e+02 3.248304707424324858e-15 6.752725684880177961e-17
6.790000000000000000e+02 3.240432016843433940e-15 6.742778135422186056e-17
6.800000000000000000e+02 3.232919097448822893e-15 6.731824410908561175e-17
6.810000000000000000e+02 3.225761131630410199e-15 6.719871192708497028e-17
6.820000000000000000e+02 3.218953301778114344e-15 6.706925162191174995e-17
6.830000000000000000e+02 3.212490790281853809e-15 6.692993000725790017e-17
6.840000000000000000e+02 3.206368779531546289e-15 6.678081389681524709e-17
6.850000000000000000e+02 3.200582451917111452e-15 6.662197010427570313e-17
6.860000000000000000e+02 3.195126989828466598e-15 6.645346544333114374e-17
6.870000000000000000e+02 3.189997575655529814e-15 6.627536672767345668e-17
6.880000000000000000e+02 3.185189391788219586e-15 6.608774077099451742e-17
6.890000000000000000e+02 3.180697620616454791e-15 6.589065438698620139e-17
6.900000000000000000e+02 3.176517444530153912e-15 6.568417438934040870e-17
6.910000000000000000e+02 3.172644045919234250e-15 6.546836759174901479e-17
6.920000000000000000e+02 3.169072607173615076e-15 6.524330080790388279e-17
6.930000000000000000e+02 3.165798310683214481e-15 6.500904085149691278e-17
6.940000000000000000e+02 3.162816338837950946e-15 6.476565453622000489e-17
6.950000000000000000e+02 3.160121874027742957e-15 6.451320867576499756e-17
6.960000000000000000e+02 3.157710098642508207e-15 6.425177008382380324e-17
6.970000000000000000e+02 3.155576195072164785e-15 6.398140557408830968e-17
6.980000000000000000e+02 3.153715345706631965e-15 6.370218196025038002e-17
6.990000000000000000e+02 3.152122732935827834e-15 6.341416605600190203e-17
7.000000000000000000e+02 3.150793184725367429e-15 6.311744400482113558e-17
7.010000000000000000e+02 3.149720111343652000e-15 6.281217926933177963e-17
7.020000000000000000e+02 3.148896568634781320e-15 6.249855464194400386e-17
7.030000000000000000e+02 3.148315612442852796e-15 6.217675291506784235e-17
7.040000000000000000e+02 3.147970298611965018e-15 6.184695688111341548e-17
7.050000000000000000e+02 3.147853682986217368e-15 6.150934933249083128e-17
7.060000000000000000e+02 3.147958821409707645e-15 6.116411306161019780e-17
7.070000000000000000e+02 3.148278769726535230e-15 6.081143086088161076e-17
7.080000000000000000e+02 3.148806583780797136e-15 6.045148552271515354e-17
7.090000000000000000e+02 3.149535319416593925e-15 6.008445983952095884e-17
7.100000000000000000e+02 3.150458032478022610e-15 5.971053660370909773e-17
7.110000000000000000e+02 3.151567778809182177e-15 5.932989860768969058e-17
7.120000000000000000e+02 3.152857614254171610e-15 5.894272864387283309e-17
7.130000000000000000e+02 3.154320594657088316e-15 5.854920950466863332e-17
7.140000000000000000e+02 3.155949775862032071e-15 5.814952398248717466e-17
7.150000000000000000e+02 3.157738213713100674e-15 5.774385486973856514e-17
7.160000000000000000e+02 3.159678964054393112e-15 5.733238495883292513e-17
7.170000000000000000e+02 3.161765082730007975e-15 5.691529704218033804e-17
7.180000000000000000e+02 3.163989625584043459e-15 5.649277391219089956e-17
7.190000000000000000e+02 3.166345648460598550e-15 5.606499836127473008e-17
7.200000000000000000e+02 3.168826207203771048e-15 5.563215318184191298e-17
7.210000000000000000e+02 3.171424357657659940e-15 5.519442116630255631e-17
7.220000000000000000e+02 3.174133155666363420e-15 5.475198510706676195e-17
7.230000000000000000e+02 3.176945657073981264e-15 5.430502779654461944e-17
7.240000000000000000e+02 3.179854917724610484e-15 5.385373202714625532e-17
7.250000000000000000e+02 3.182853993462350854e-15 5.339828059128174682e-17
7.260000000000000000e+02 3.185935940131299782e-15 5.293885628136120815e-17
7.270000000000000000e+02 3.189093813575556646e-15 5.247564188979473502e-17
7.280000000000000000e+02 3.192320669639219643e-15 5.200882020899243547e-17
7.290000000000000000e+02 3.195609564166387758e-15 5.153857403136439906e-17
7.300000000000000000e+02 3.198953553001159188e-15 5.106508614932074615e-17
7.310000000000000000e+02 3.202345691987632128e-15 5.058853935527154782e-17
7.320000000000000000e+02 3.205779036969905563e-15 5.010911644162693675e-17
7.330000000000000000e+02 3.209246643792077690e-15 4.962700020079699017e-17
7.340000000000000000e+02 3.212741568298247888e-15 4.914237342519182846e-17
7.350000000000000000e+02 3.216256866332513171e-15 4.865541890722153500e-17
7.360000000000000000e+02 3.219785593738974100e-15 4.816631943929623016e-17
7.370000000000000000e+02 3.223320806361728083e-15 4.767525781382599734e-17
7.380000000000000000e+02 3.226855560044873317e-15 4.718241682322094456e-17
7.390000000000000000e+02 3.230383268203324370e-15 4.668797798532855370e-17
7.400000000000000000e+02 3.233898774535255786e-15 4.619211771974577098e-17
7.410000000000000000e+02 3.237397280309658873e-15 4.569501117150695962e-17
7.420000000000000000e+02 3.240873986795523364e-15 4.519683348564644582e-17
7.430000000000000000e+02 3.244324095261839779e-15 4.469775980719856197e-17
7.440000000000000000e+02 3.247742806977599429e-15 4.419796528119766511e-17
7.450000000000000000e+02 3.251125323211791651e-15 4.369762505267808145e-17
7.460000000000000000e+02 3.254466845233407754e-15 4.319691426667416803e-17
7.470000000000000000e+02 3.257762574311437077e-15 4.269600806822022641e-17
7.480000000000000000e+02 3.261007711714871718e-15 4.219508160235063828e-17
7.490000000000000000e+02 3.264197458712701408e-15 4.169431001409972370e-17
7.500000000000000000e+02 3.267327016573916670e-15 4.119386844850182120e-17
7.510000000000000000e+02 3.270391586567507628e-15 4.069393205059126934e-17
7.520000000000000000e+02 3.273386369962465200e-15 4.019467596540241282e-17
7.530000000000000000e+02 3.276306568027779116e-15 3.969627533796959018e-17
7.540000000000000000e+02 3.279147382032440292e-15 3.919890531332713381e-17
7.550000000000000000e+02 3.281904013245440038e-15 3.870274103650938842e-17
7.560000000000000000e+02 3.284571662935768086e-15 3.820795765255069871e-17
7.570000000000000000e+02 3.287145532372414167e-15 3.771473030648539091e-17
7.580000000000000000e+02 3.289620822824370776e-15 3.722323414334781587e-17
7.590000000000000000e+02 3.291992735560626065e-15 3.673364430817230599e-17
7.600000000000000000e+02 3.294256471850172135e-15 3.624613594599320597e-17
7.610000000000000000e+02 3.296407232961998322e-15 3.576088420184484820e-17
7.620000000000000000e+02 3.298440220165096331e-15 3.527806422076157738e-17
7.630000000000000000e+02 3.300350634728455893e-15 3.479785114777773821e-17
7.640000000000000000e+02 3.302133677921067530e-15 3.432042012792765692e-17
7.650000000000000000e+02 3.303784551011921762e-15 3.384594630624567822e-17
7.660000000000000000e+02 3.305298455270009111e-15 3.337460482776614681e-17
7.670000000000000000e+02 3.306670591964320097e-15 3.290657083752339508e-17
7.680000000000000000e+02 3.307896162363844847e-15 3.244201948055176772e-17
7.690000000000000000e+02 3.308970367737574276e-15 3.198112590188559713e-17
7.700000000000000000e+02 3.309888409354498510e-15 3.152406524655923418e-17
7.710000000000000000e+02 3.310645488483608466e-15 3.107101265960699892e-17
7.720000000000000000e+02 3.311236806393894268e-15 3.062214328606325454e-17
7.730000000000000000e+02 3.311657564354346834e-15 3.017763227096232110e-17
7.740000000000000000e+02 3.311902963633955499e-15 2.973765475933854332e-17
7.750000000000000000e+02 3.311968205501711969e-15 2.930238589622626589e-17
7.760000000000000000e+02 3.311848491226606370e-15 2.887200082665982737e-17
7.770000000000000000e+02 3.311539022077629223e-15 2.844667469567356013e-17
7.780000000000000000e+02 3.311035686456973481e-15 2.802656525507427730e-17
7.790000000000000000e+02 3.310337121299644981e-15 2.761176068375866878e-17
7.800000000000000000e+02 3.309442650673852388e-15 2.720233176739589287e-17
7.810000000000000000e+02 3.308351598647802789e-15 2.679834929165510174e-17
7.820000000000000000e+02 3.307063289289705243e-15 2.639988404220545986e-17
7.830000000000000000e+02 3.305577046667767624e-15 2.600700680471611938e-17
7.840000000000000000e+02 3.303892194850198597e-15 2.561978836485624477e-17
7.850000000000000000e+02 3.302008057905206827e-15 2.523829950829499435e-17
7.860000000000000000e+02 3.299923959900999005e-15 2.486261102070151412e-17
7.870000000000000000e+02 3.297639224905785769e-15 2.449279368774498086e-17
7.880000000000000000e+02 3.295153176987773415e-15 2.412891829509453750e-17
7.890000000000000000e+02 3.292465140215171003e-15 2.377105562841934541e-17
7.900000000000000000e+02 3.289574438656186803e-15 2.341927647338857217e-17
7.910000000000000000e+02 3.286480396379027901e-15 2.307365161567136068e-17
7.920000000000000000e+02 3.283182337451905328e-15 2.273425184093688158e-17
7.930000000000000000e+02 3.279679585943024593e-15 2.240114793485428394e-17
7.940000000000000000e+02 3.275971465920595938e-15 2.207441068309273223e-17
7.950000000000000000e+02 3.272057301452826450e-15 2.175411087132138477e-17
7.960000000000000000e+02 3.267936416607924003e-15 2.144031928520938756e-17
7.970000000000000000e+02 3.263608135454098052e-15 2.113310671042592046e-17
7.980000000000000000e+02 3.259071782059556472e-15 2.083254393264012331e-17
7.990000000000000000e+02 3.254326680492507927e-15 2.053870173752115751e-17
8.000000000000000000e+02 3.249372154821159504e-15 2.025165091073818753e-17
8.010000000000000000e+02 3.244207529113720656e-15 1.997146223796036552e-17
8.020000000000000000e+02 3.238832127438399258e-15 1.969820650485684979e-17
8.030000000000000000e+02 3.233245273863403580e-15 1.943195449709680483e-17
8.040000000000000000e+02 3.227446292456941498e-15 1.917277700034938279e-17
8.050000000000000000e+02 3.221434507287221676e-15 1.892074480028373889e-17
8.060000000000000000e+02 3.215209242422453568e-15 1.867592868256904069e-17
8.070000000000000000e+02 3.208769821930843076e-15 1.843839943287443727e-17
8.080000000000000000e+02 3.202115569880600049e-15 1.820822783686909310e-17
8.090000000000000000e+02 3.195245810339931966e-15 1.798548468022216034e-17
8.100000000000000000e+02 3.188159867377047888e-15 1.777024074860280038e-17
8.110000000000000000e+02 3.180857065060155689e-15 1.756256682768017152e-17
8.120000000000000000e+02 3.173336727457463246e-15 1.736253370312343210e-17
8.130000000000000000e+02 3.165598178637180405e-15 1.717021216060173733e-17
8.140000000000000000e+02 3.157640742667513070e-15 1.698567298578425171e-17
8.150000000000000000e+02 3.149463743616671482e-15 1.680898696434012120e-17
8.160000000000000000e+02 3.141066505552862730e-15 1.664022488193851955e-17
8.170000000000000000e+02 3.132448918845742319e-15 1.647943669302077604e-17
8.180000000000000000e+02 3.123613139070751154e-15 1.632658902711699330e-17
8.190000000000000000e+02 3.114561888104776982e-15 1.618162768252943877e-17
8.200000000000000000e+02 3.105297887824706368e-15 1.604449845756038607e-17
8.210000000000000000e+02 3.095823860107428635e-15 1.591514715051211188e-17
8.220000000000000000e+02 3.086142526829830742e-15 1.579351955968689288e-17
8.230000000000000000e+02 3.076256609868799648e-15 1.567956148338700578e-17
8.240000000000000000e+02 3.066168831101223888e-15 1.557321871991472418e-17
8.250000000000000000e+02 3.055881912403990421e-15 1.547443706757231859e-17
8.260000000000000000e+02 3.045398575653987389e-15 1.538316232466207189e-17
8.270000000000000000e+02 3.034721542728101749e-15 1.529934028948625458e-17
8.280000000000000000e+02 3.023853535503222037e-15 1.522291676034714337e-17
8.290000000000000000e+02 3.012797275856235607e-15 1.515383753554701494e-17
8.300000000000000000e+02 3.001555485664028627e-15 1.509204841338813674e-17
8.310000000000000000e+02 2.990130886803491607e-15 1.503749519217279778e-17
8.320000000000000000e+02 2.978526201151509531e-15 1.499012367020325934e-17
8.330000000000000000e+02 2.966744150584971331e-15 1.494987964578180120e-17
8.340000000000000000e+02 2.954787456980764358e-15 1.491670891721070004e-17
8.350000000000000000e+02 2.942658842215775967e-15 1.489055728279223564e-17
8.360000000000000000e+02 2.930361028166894298e-15 1.487137054082867543e-17
8.370000000000000000e+02 2.917896736711007098e-15 1.485909448962229612e-17
8.380000000000000000e+02 2.905268689725000931e-15 1.485367492747537746e-17
8.390000000000000000e+02 2.892479609085764334e-15 1.485505765269018383e-17
8.400000000000000000e+02 2.879532216670185054e-15 1.486318846356900424e-17
8.410000000000000000e+02 2.866429234355150048e-15 1.487801315841410613e-17
8.420000000000000000e+02 2.853173384017547064e-15 1.489947753552776311e-17
8.430000000000000000e+02 2.839767387534264638e-15 1.492752739321225804e-17
8.440000000000000000e+02 2.826213966782189333e-15 1.496210852976985835e-17
8.450000000000000000e+02 2.812515843638208898e-15 1.500316674350284383e-17
8.460000000000000000e+02 2.798675739979211473e-15 1.505064783271348499e-17
8.470000000000000000e+02 2.784696377682084016e-15 1.510449759570405852e-17
8.480000000000000000e+02 2.770580478623714670e-15 1.516466183077684421e-17
8.490000000000000000e+02 2.756330764680991181e-15 1.523108633623411256e-17
8.500000000000000000e+02 2.741949957730800902e-15 1.530371691037814028e-17
8.510000000000000000e+02 2.727440779650031581e-15 1.538249935151120405e-17
8.520000000000000000e+02 2.712805952315570175e-15 1.546737945793557440e-17
8.530000000000000000e+02 2.698048197604305614e-15 1.555830302795352802e-17
8.540000000000000000e+02 2.683170237393124070e-15 1.565521585986734775e-17
8.550000000000000000e+02 2.668174793558914470e-15 1.575806375197929797e-17
8.560000000000000000e+02 2.653064771101305924e-15 1.586678047673728739e-17
8.570000000000000000e+02 2.637843807510898892e-15 1.598125170317173130e-17
8.580000000000000000e+02 2.622515723401035984e-15 1.610135107445867699e-17
8.590000000000000000e+02 2.607084339385059023e-15 1.622695223377415945e-17
8.600000000000000000e+02 2.591553476076311013e-15 1.635792882429422908e-17
8.610000000000000000e+02 2.575926954088133775e-15 1.649415448919493626e-17
8.620000000000000000e+02 2.560208594033869920e-15 1.663550287165231288e-17
8.630000000000000000e+02 2.544402216526862059e-15 1.678184761484241243e-17
8.640000000000000000e+02 2.528511642180451618e-15 1.693306236194127913e-17
8.650000000000000000e+02 2.512540691607982785e-15 1.708902075612495412e-17
8.660000000000000000e+02 2.496493185422796593e-15 1.724959644056948164e-17
8.670000000000000000e+02 2.480372944238235652e-15 1.741466305845090282e-17
8.680000000000000000e+02 2.464183788667643362e-15 1.758409425294526497e-17
8.690000000000000000e+02 2.447929539324360361e-15 1.775776366722861541e-17
8.700000000000000000e+02 2.431614016821730837e-15 1.793554494447699836e-17
8.710000000000000000e+02 2.415241041773095428e-15 1.811731172786645496e-17
8.720000000000000000e+02 2.398814434791798321e-15 1.830293766057302944e-17
8.730000000000000000e+02 2.382338016491180551e-15 1.849229638577276295e-17
8.740000000000000000e+02 2.365815607484585121e-15 1.868526154664170588e-17
8.750000000000000000e+02 2.349251028385355037e-15 1.888170678635590245e-17
8.760000000000000000e+02 2.332648099806831331e-15 1.908150574809139688e-17
8.770000000000000000e+02 2.316010642362357401e-15 1.928453207502422725e-17
8.780000000000000000e+02 2.299342476665275071e-15 1.949065941033044395e-17
8.790000000000000000e+02 2.282647423328926949e-15 1.969976139718608811e-17
8.800000000000000000e+02 2.265929302966656042e-15 1.991171167876720397e-17
8.810000000000000000e+02 2.249191936191804564e-15 2.012638389824983882e-17
8.820000000000000000e+02 2.232439143617713548e-15 2.034365169881003691e-17
8.830000000000000000e+02 2.215674745857727184e-15 2.056338872362383938e-17
8.840000000000000000e+02 2.198902563525186502e-15 2.078546861586729352e-17
8.850000000000000000e+02 2.182126417233434902e-15 2.100976501871644050e-17
8.860000000000000000e+02 2.165350127595814601e-15 2.123615157534732761e-17
8.870000000000000000e+02 2.148577515225667814e-15 2.146450192893599909e-17
8.880000000000000000e+02 2.131812400736336757e-15 2.169468972265849299e-17
8.890000000000000000e+02 2.115058604741164040e-15 2.192658859969086279e-17
8.900000000000000000e+02 2.098319947853492275e-15 2.216007220320914655e-17
8.910000000000000000e+02 2.081600250686663281e-15 2.239501417638938850e-17
8.920000000000000000e+02 2.064903333854020065e-15 2.263128816240763902e-17
8.930000000000000000e+02 2.048233017968904842e-15 2.286876780443993311e-17
8.940000000000000000e+02 2.031593123644659828e-15 2.310732674566232423e-17
8.950000000000000000e+02 2.014987282839213075e-15 2.334684040684141190e-17
8.960000000000000000e+02 1.998418372888832436e-15 2.358719131910605378e-17
8.970000000000000000e+02 1.981889082474373176e-15 2.382826379117566898e-17
8.980000000000000000e+02 1.965402100276687799e-15 2.406994213176966122e-17
8.990000000000000000e+02 1.948960114976629995e-15 2.431211064960745577e-17
9.000000000000000000e+02 1.932565815255055029e-15 2.455465365340846250e-17
9.010000000000000000e+02 1.916221889792815406e-15 2.479745545189209744e-17
9.020000000000000000e+02 1.899931027270766392e-15 2.504040035377778280e-17
9.030000000000000000e+02 1.883695916369760097e-15 2.528337266778492536e-17
9.040000000000000000e+02 1.867519245770652181e-15 2.552625670263294731e-17
9.050000000000000000e+02 1.851403704154295151e-15 2.576893676704126162e-17
9.060000000000000000e+02 1.835351980201543482e-15 2.601129716972927814e-17
9.070000000000000000e+02 1.819366762593250863e-15 2.625322221941642217e-17
9.080000000000000000e+02 1.803450740010270982e-15 2.649459622482210048e-17
9.090000000000000000e+02 1.787606601133458317e-15 2.673530349466573836e-17
9.100000000000000000e+02 1.771837034643665963e-15 2.697522833766674259e-17
9.110000000000000000e+02 1.756144729221748201e-15 2.721425506254452921e-17
9.120000000000000000e+02 1.740532373548558915e-15 2.745226797801851425e-17
9.130000000000000000e+02 1.725002656304951992e-15 2.768915139280811683e-17
9.140000000000000000e+02 1.709558266171781317e-15 2.792478961563275606e-17
9.150000000000000000e+02 1.694201891829900578e-15 2.815906695521183874e-17
9.160000000000000000e+02 1.678936221960163464e-15 2.839186772026477472e-17
9.170000000000000000e+02 1.663763945243424056e-15 2.862307621951099238e-17
9.180000000000000000e+02 1.648687750360536240e-15 2.885257676166991390e-17
9.190000000000000000e+02 1.633710325992353903e-15 2.908025365546093068e-17
9.200000000000000000e+02 1.618834360819730731e-15 2.930599120960347722e-17
9.210000000000000000e+02 1.604062543523520807e-15 2.952967373281695725e-17
9.220000000000000000e+02 1.589397562784577821e-15 2.975118553382079295e-17
9.230000000000000000e+02 1.574842107283756051e-15 2.997041092133440037e-17
9.240000000000000000e+02 1.560398865701908397e-15 3.018723420407718936e-17
9.250000000000000000e+02 1.546070526719889928e-15 3.040153969076858830e-17
9.260000000000000000e+02 1.531859779018553543e-15 3.061321169012799472e-17
9.270000000000000000e+02 1.517769311278753521e-15 3.082213451087483698e-17
9.280000000000000000e+02 1.503801812181343749e-15 3.102819246172852496e-17
9.290000000000000000e+02 1.489959970407178112e-15 3.123126985140848085e-17
9.300000000000000000e+02 1.476246474637110100e-15 3.143125098863410220e-17
9.310000000000000000e+02 1.462664013551993994e-15 3.162802018212482969e-17
9.320000000000000000e+02 1.449215275832683284e-15 3.182146174060006087e-17
9.330000000000000000e+02 1.435902950160032448e-15 3.201145997277921793e-17
9.340000000000000000e+02 1.422729358727064721e-15 3.219791119780425226e-17
9.350000000000000000e+02 1.409695357775484682e-15 3.238075977650727516e-17
9.360000000000000000e+02 1.396801437059166654e-15 3.255996208014293329e-17
9.370000000000000000e+02 1.384048086331984763e-15 3.273547447996587329e-17
9.380000000000000000e+02 1.371435795347812938e-15 3.290725334723073565e-17
9.390000000000000000e+02 1.358965053860526291e-15 3.307525505319217936e-17
9.400000000000000000e+02 1.346636351623998160e-15 3.323943596910484491e-17
9.410000000000000000e+02 1.334450178392103656e-15 3.339975246622338510e-17
9.420000000000000000e+02 1.322407023918716117e-15 3.355616091580242811e-17
9.430000000000000000e+02 1.310507377957710851e-15 3.370861768909665140e-17
9.440000000000000000e+02 1.298751730262961395e-15 3.385707915736067698e-17
9.450000000000000000e+02 1.287140570588342267e-15 3.400150169184916381e-17
9.460000000000000000e+02 1.275674388687727792e-15 3.414184166381677089e-17
9.470000000000000000e+02 1.264353674314991897e-15 3.427805544451810789e-17
9.480000000000000000e+02 1.253178917224009499e-15 3.441009940520786459e-17
9.490000000000000000e+02 1.242150607168654328e-15 3.453792991714065684e-17
9.500000000000000000e+02 1.231269233902800708e-15 3.466150335157114978e-17
9.510000000000000000e+02 1.220535287180322963e-15 3.478077607975399006e-17
9.520000000000000000e+02 1.209949256755095415e-15 3.489570447294381201e-17
9.530000000000000000e+02 1.199511632380992584e-15 3.500624490239527461e-17
9.540000000000000000e+02 1.189222903811888204e-15 3.511235373936301835e-17
9.550000000000000000e+02 1.179083560801656990e-15 3.521398735510169605e-17
9.560000000000000000e+02 1.169094093104172873e-15 3.531110212086594818e-17
9.570000000000000000e+02 1.159254990473310372e-15 3.540365440791043374e-17
9.580000000000000000e+02 1.149566742662943811e-15 3.549160058748978705e-17
9.590000000000000000e+02 1.140029839426947514e-15 3.557489703085866093e-17
9.600000000000000000e+02 1.130644770519195211e-15 3.565350010927170202e-17
9.610000000000000000e+02 1.121412025693561423e-15 3.572736619398355699e-17
9.620000000000000000e+02 1.112332094703920672e-15 3.579645165624887864e-17
9.630000000000000000e+02 1.103405467304147082e-15 3.586071286732230131e-17
9.640000000000000000e+02 1.094632633248115174e-15 3.592010619845847781e-17
9.650000000000000000e+02 1.086014082289698680e-15 3.597458802091207328e-17
9.660000000000000000e+02 1.077550304182772121e-15 3.602411470593770356e-17
9.670000000000000000e+02 1.069241788681210017e-15 3.606864262479003380e-17
9.680000000000000000e+02 1.061089025538886296e-15 3.610812814872371680e-17
9.690000000000000000e+02 1.053092504509675283e-15 3.614252764899339306e-17
9.700000000000000000e+02 1.045252715347451497e-15 3.617179749685369074e-17
9.710000000000000000e+02 1.037570147806088670e-15 3.619589406355929348e-17
9.720000000000000000e+02 1.030045291639461717e-15 3.621477372036482327e-17
9.730000000000000000e+02 1.022678327496753433e-15 3.622840644227303371e-17
9.740000000000000000e+02 1.015468199608382665e-15 3.623681661927906305e-17
9.750000000000000000e+02 1.008413543100076930e-15 3.624004224512616881e-17
9.760000000000000000e+02 1.001512993097563942e-15 3.623812131355758387e-17
9.770000000000000000e+02 9.947651847265712155e-16 3.623109181831654108e-17
9.780000000000000000e+02 9.881687531128262685e-16 3.621899175314630413e-17
9.790000000000000000e+02 9.817223333820568139e-16 3.620185911179010589e-17
9.800000000000000000e+02 9.754245606599905655e-16 3.617973188799118538e-17
9.810000000000000000e+02 9.692740700723550394e-16 3.615264807549278781e-17
9.820000000000000000e+02 9.632694967448775548e-16 3.612064566803816453e-17
9.830000000000000000e+02 9.574094758032864169e-16 3.608376265937055458e-17
9.840000000000000000e+02 9.516926423733083531e-16 3.604203704323319081e-17
9.850000000000000000e+02 9.461176315806718659e-16 3.599550681336932459e-17
9.860000000000000000e+02 9.406830785511038799e-16 3.594420996352220111e-17
9.870000000000000000e+02 9.353876184103325030e-16 3.588818448743506556e-17
9.880000000000000000e+02 9.302298862840848573e-16 3.582746837885114466e-17
9.890000000000000000e+02 9.252085172980888534e-16 3.576209963151370207e-17
9.900000000000000000e+02 9.203221465780722048e-16 3.569211623916597068e-17
9.910000000000000000e+02 9.155694092497620336e-16 3.561755619555119568e-17
9.920000000000000000e+02 9.109489404388862503e-16 3.553845749441261609e-17
9.930000000000000000e+02 9.064593752711725686e-16 3.545485812949347711e-17
9.940000000000000000e+02 9.020993488723487020e-16 3.536679609453701777e-17
9.950000000000000000e+02 8.978674963681419696e-16 3.527430938328648943e-17
9.960000000000000000e+02 8.937624528842798878e-16 3.517743598948513112e-17
