1.347656540669338029e-12 7.055823088592309653e-12
1.275107458605248919e-12 6.552917322717701235e-12
1.206463948287005229e-12 6.085856306091271561e-12
1.147681908425657377e-12 5.692517948448254902e-12
1.103590544703523623e-12 5.401054278074063202e-12
1.061193072242209123e-12 5.124513893303416949e-12
1.020424415540267334e-12 4.862132704214166897e-12
9.812219991510039899e-13 4.613185743194403444e-12
9.519051580013487183e-13 4.428859805779981538e-12
9.234642421527340394e-13 4.251898854970277713e-12
8.958730808069765840e-13 4.082008612985136076e-12
8.691062850940881349e-13 3.918906560302294551e-12
8.462822703982046283e-13 3.781102267793629377e-12
8.255921760616452828e-13 3.657237809762797783e-12
8.054079176838781988e-13 3.537431005526193314e-12
7.857171284765755564e-13 3.421548931123390965e-12
7.674903181320698054e-13 3.315157671067171447e-12
7.516095813639116418e-13 3.223138253651765051e-12
7.360574452234574052e-13 3.133673035469574167e-12
7.208271103805525561e-13 3.046691119161052073e-12
7.059119181952411693e-13 2.962123575277178558e-12
6.932484457772460157e-13 2.890793664508975470e-12
6.808121455170624930e-13 2.821181425553195125e-12
6.685989421352109608e-13 2.753245495727301978e-12
6.566048334593348040e-13 2.686945508389734902e-12
6.457461954201836534e-13 2.627282947130464184e-12
6.355201603353550688e-13 2.571413195215626187e-12
6.254560647157519972e-13 2.516731525910023470e-12
6.155513440884158309e-13 2.463212674374668715e-12
6.061436741806150812e-13 2.412657003349799789e-12
5.975503496286389336e-13 2.366718275398090818e-12
5.890788530029469303e-13 2.321654253930940326e-12
5.807274571438658255e-13 2.277448283906540794e-12
5.724944593777387903e-13 2.234084027407076205e-12
2.189889681012134369e-12 1.337331851587353229e-11
1.991028699690894465e-12 1.179266757389374275e-11
1.810226020682743020e-12 1.039884067244036364e-11
1.645841793473724309e-12 9.169756261949451687e-12
1.496385080202933168e-12 8.085942707671874120e-12
1.396919994893209313e-12 7.379964650913684244e-12
1.321405586746790860e-12 6.852566839828909186e-12
1.249973320640401809e-12 6.362858701295964493e-12
1.182402524995666727e-12 5.908146800895574266e-12
1.124552985371889656e-12 5.525279597963591021e-12
1.081171119091925250e-12 5.241616079386478397e-12
1.039462794518237423e-12 4.972515623247224274e-12
9.993634514536054064e-13 4.717230573348602583e-12
9.608110202387199280e-13 4.475051657575965622e-12
9.319856335597999296e-13 4.295754060407772727e-12
9.040250401645609998e-13 4.123640207877670418e-12
8.769032953039514877e-13 3.958422275788104114e-12
8.505952325999294815e-13 3.799823971917266819e-12
8.281654582604751981e-13 3.665836454988131767e-12
8.078351466886795304e-13 3.545412886116429744e-12
7.880039160245563201e-13 3.428945259119907713e-12
7.686595145251002027e-13 3.316303620400045774e-12
7.507552618019421755e-13 3.212895969994775219e-12
7.351572659125306935e-13 3.123462771262764962e-12
7.198833403135920135e-13 3.036519007952895989e-12
7.049267519892978312e-13 2.951995384895091632e-12
6.902809078116969846e-13 2.869824535798547013e-12
6.778473599029034710e-13 2.800519394735395585e-12
6.656377688091581595e-13 2.732887945745691473e-12
6.536481005527550235e-13 2.666889769819922001e-12
6.418743938172189082e-13 2.602485424051846581e-12
6.312161453775102737e-13 2.544531662982665152e-12
6.211795463088390223e-13 2.490265028032312058e-12
6.113025333369476831e-13 2.437155724983798532e-12
6.015825689765699557e-13 2.385179071688854181e-12
5.923510004337236189e-13 2.336082854736932483e-12
5.839190935711050086e-13 2.291472118894000452e-12
5.756072119186899533e-13 2.247713286804582434e-12
5.674136469600846818e-13 2.204790090187253325e-12
5.593367144990242614e-13 2.162686571425914928e-12
2.151933059011747702e-12 1.301189883907620241e-11
1.955710196271745991e-12 1.147000817044697584e-11
1.777379810112566858e-12 1.011082925383853326e-11
1.615310384646002453e-12 8.912711018260289164e-12
1.468019172885695221e-12 7.856568012446690450e-12
1.370034194016593654e-12 7.168823458952936565e-12
1.295665974223950267e-12 6.655165769425658720e-12
1.225334611423126182e-12 6.178312476536348209e-12
1.158820976873112593e-12 5.735626486283438108e-12
1.101890173248071007e-12 5.362954480274347582e-12
1.059207143780405809e-12 5.086884469059644424e-12
1.018177492343308259e-12 4.825025775761642376e-12
9.787371733676902395e-13 4.576646841179018741e-12
9.408246221659585248e-13 4.341053764747464383e-12
9.124829441890968409e-13 4.166648698933010801e-12
8.849950392658053630e-13 3.999250486438046130e-12
8.583351880852024191e-13 3.838577621715696573e-12
8.324784461124934761e-13 3.684359908913815620e-12
8.104364823016595951e-13 3.554084487262883006e-12
7.904600396513385141e-13 3.437007158650082205e-12
7.709759961830339573e-13 3.323786547828919831e-12
7.519722147530792787e-13 3.214295608237142523e-12
7.343851118475120869e-13 3.113788705767842220e-12
7.190650824903646719e-13 3.026869751060468833e-12
7.040646447149545368e-13 2.942377070388128567e-12
6.893771315119332203e-13 2.860242936225671334e-12
6.749960149526097739e-13 2.780401511608332229e-12
6.627884218509692964e-13 2.713064227509052226e-12
6.508016083184433080e-13 2.647357754575308890e-12
6.390315814616117822e-13 2.583242596930630513e-12
6.274744206002537675e-13 2.520680215231201587e-12
6.170130385762242273e-13 2.464386788257036592e-12
6.071625305306420137e-13 2.411677719232031600e-12
5.974692841678672584e-13 2.360096008124500247e-12
5.879307888319177508e-13 2.309617542653632282e-12
5.788721761208667670e-13 2.261939055828828161e-12
5.705987923005971292e-13 2.218618297856085904e-12
5.624436537210922422e-13 2.176127220977746577e-12
5.544050703922287092e-13 2.134449935104388033e-12
5.464813764776293172e-13 2.093570854474282558e-12
2.114634326386415614e-12 1.266024668427594765e-11
1.921018201493053330e-12 1.115617705712029815e-11
1.745129587853515124e-12 9.830794741495657444e-12
1.585345352810705646e-12 8.662871228611134232e-12
1.440190977891698317e-12 7.633700010715601866e-12
1.343665850325371268e-12 6.963723028032538503e-12
1.270427742699856428e-12 6.463451207962393498e-12
1.201181565365101035e-12 5.999118768730510248e-12
1.135709733405775111e-12 5.568143835757377568e-12
1.079684078646721484e-12 5.205398251356347814e-12
1.037689366302856065e-12 4.936720509409912820e-12
9.973280538578375328e-13 4.681910626469006273e-12
9.585366096172938784e-13 4.440252810030670179e-12
9.212539729756606474e-13 4.211068213374767658e-12
8.933883672173342494e-13 4.041423493101969580e-12
8.663656256496250337e-13 3.878612984401656759e-12
8.401602537596781259e-13 3.722361368078867420e-12
8.147475281792825399e-13 3.572404416292532360e-12
7.930870399075599756e-13 3.445739246063465427e-12
7.734586404748079932e-13 3.331916080880382909e-12
7.543160314344213836e-13 3.221852838316849409e-12
7.356471897833883518e-13 3.115425316782746912e-12
7.183719115185690762e-13 3.017738574393748917e-12
7.033251480077083531e-13 2.933263867966934585e-12
6.885935486736779129e-13 2.851153838217686837e-12
6.741705121993078688e-13 2.771342291417455377e-12
6.600495755362731027e-13 2.693764886780032192e-12
6.480640305254316593e-13 2.628340127344410154e-12
6.362961256654633793e-13 2.564504370411626647e-12
6.247419089262239359e-13 2.502219023116018261e-12
6.133975000407061943e-13 2.441446429915311792e-12
6.031295184082720199e-13 2.386766229120895651e-12
5.934618109545603608e-13 2.335570453734341782e-12
5.839490694982992864e-13 2.285472820003009563e-12
5.745888100524107351e-13 2.236449772954106583e-12
5.657000596631925090e-13 2.190148470936836164e-12
5.575823523490491287e-13 2.148080751668753178e-12
5.495811328642972022e-13 2.106821056618161720e-12
5.416947296268220218e-13 2.066353865496644919e-12
5.339214950414391290e-13 2.026663956124870587e-12
2.077982080160662695e-12 1.231809807999543973e-11
1.886941601829667121e-12 1.085093268289862127e-11
1.713464539809811635e-12 9.558516203082710065e-12
1.555936191315514921e-12 8.420034910785990114e-12
1.412890302190990227e-12 7.417154126493955752e-12
1.317805004587159932e-12 6.764490531649068693e-12
1.245681125791825551e-12 6.277259344858634145e-12
1.177504609371336370e-12 5.825122335267602558e-12
1.113059414952112271e-12 5.405551747455743417e-12
1.057925497463139393e-12 5.052470807814444955e-12
1.016608722156862416e-12 4.790989364170424201e-12
9.769055537877498722e-13 4.543040417391996865e-12
9.387529737071123752e-13 4.307923617699577107e-12
9.020904244295273874e-13 4.084974860643516799e-12
8.746933625028457600e-13 3.919961828022382283e-12
8.481283668323702781e-13 3.761614515965905692e-12
8.223701670348542832e-13 3.609663661919878489e-12
7.973942602047185315e-13 3.463850880222139970e-12
7.761090062024284752e-13 3.340696878313618392e-12
7.568229113631325035e-13 3.230038302972177137e-12
7.380160706636167868e-13 3.123045226400183503e-12
7.196765747706512110e-13 3.019596231154991989e-12
7.027078775611061989e-13 2.924651273387642417e-12
6.879297519313145976e-13 2.842552744830167834e-12
6.734624140471876370e-13 2.762758822108119994e-12
6.592993279632883548e-13 2.685204812124712700e-12
6.454340951867689494e-13 2.609827837797250626e-12
6.336667536948917060e-13 2.546261807945236518e-12
6.221139504909938128e-13 2.484244018208002447e-12
6.107717741837883621e-13 2.423736759018684052e-12
5.996363846931841209e-13 2.364703239279986920e-12
5.895583937979521870e-13 2.311590477443264660e-12
5.800702503062134518e-13 2.261864966805732223e-12
5.707348056274671024e-13 2.213209120726983185e-12
5.615496022812188645e-13 2.165599929241855628e-12
5.528276719869863883e-13 2.120636412544404097e-12
5.448628420638396666e-13 2.079785837946373787e-12
5.370127649269913666e-13 2.039722182518049263e-12
5.292757872828907712e-13 2.000430287555150443e-12
5.216502796577055577e-13 1.961895286360918636e-12
2.041965115002947598e-12 1.198519618870006467e-11
1.853469480897248748e-12 1.055404010584880770e-11
1.682374048105399297e-12 9.293778825321542770e-12
1.527072588413167768e-12 8.184005744504300818e-12
1.386107145975648189e-12 7.206751019681366339e-12
1.292441889249802008e-12 6.570958087874674659e-12
1.221416547356195141e-12 6.096431088405609619e-12
1.154294359045798185e-12 5.656172436141640100e-12
1.090860828935851300e-12 5.247707414951723534e-12
1.036605411080489952e-12 4.904036162298507587e-12
9.959563309852569996e-13 4.649560177417815338e-12
9.569012496237125975e-13 4.408289239306305533e-12
9.193776604899853720e-13 4.179538123146989724e-12
8.833255081863741412e-13 3.962657161213845197e-12
8.563895686145742189e-13 3.802150593566797316e-12
8.302750078367620477e-13 3.648145309581126076e-12
8.049567789032576990e-13 3.500377976174185825e-12
7.804105986407136952e-13 3.358595926512605891e-12
7.594944302440421112e-13 3.238856696868234331e-12
7.405449873991278328e-13 3.131275573996634998e-12
7.220683345706160169e-13 3.027267841083753792e-12
7.040526756122327455e-13 2.926714805226446290e-12
6.873853964342681638e-13 2.834435409185934363e-12
6.728713525072068644e-13 2.754646861259649524e-12
6.586637705332352952e-13 2.677104338188799165e-12
6.447561796122266017e-13 2.601744615014656139e-12
6.311422454761803915e-13 2.528506246542996492e-12
6.195893242411104601e-13 2.466746646352527147e-12
6.082478767110894809e-13 2.406495544794758949e-12
5.971140319060407323e-13 2.347716096292358983e-12
5.861839897033318888e-13 2.290372355233390595e-12
5.762926354772394386e-13 2.238782529353317189e-12
5.669808723649750356e-13 2.190485463576151976e-12
5.578195691526290459e-13 2.143230306306007480e-12
5.488062947021700489e-13 2.096994580538942896e-12
5.402481928259110312e-13 2.053330563605830637e-12
5.324334879164863250e-13 2.013662255649372378e-12
5.247318229276617154e-13 1.974760300020210319e-12
5.171415627338868823e-13 1.936609891552211308e-12
5.096610958617515088e-13 1.899196511100351265e-12
2.006572419799999547e-12 1.166129111399999038e-11
1.820591115955294024e-12 1.026527081228832457e-11
1.651847687523626298e-12 9.036373744508435902e-12
1.498744423645857135e-12 7.954592912706480518e-12
1.359831698997009423e-12 7.002316437534895832e-12
1.267566924752199490e-12 6.382962617892822169e-12
1.197624617782685925e-12 5.920811929830456081e-12
1.131541614971944003e-12 5.492122703359307464e-12
1.069104966115227396e-12 5.094472201824921443e-12
1.015714982631645036e-12 4.759962322579935266e-12
9.757234928351998407e-13 4.512305956073224550e-12
9.373065778786289351e-13 4.277534917582737551e-12
9.004022424239573453e-13 4.054978795600692286e-12
8.649509320599983359e-13 3.844002059500007525e-12
8.384687990924058347e-13 3.687880079039872439e-12
8.127974674552889514e-13 3.538098904959554234e-12
7.879121129096737492e-13 3.394401008976111166e-12
7.637886712582999580e-13 3.256539322173032496e-12
7.432355313001839904e-13 3.140121084000775163e-12
7.246171728261072320e-13 3.035532647178151299e-12
7.064652119577300776e-13 2.934427751538933948e-12
6.887679652414919659e-13 2.836690370306691827e-12
6.723970206097602466e-13 2.747002407415638729e-12
6.581425730662168538e-13 2.669459465281113606e-12
6.441903119817796092e-13 2.594105421073491898e-12
6.305338311694821973e-13 2.520878486137372607e-12
6.171668602500009710e-13 2.449718615999999680e-12
6.058246364908725589e-13 2.389714599773122849e-12
5.946908588556174684e-13 2.331180336823148520e-12
5.837616965446075830e-13 2.274079826648263433e-12
5.730333891602232512e-13 2.218377950551888314e-12
5.633253723449211221e-13 2.168267806363939035e-12
5.541868583297453044e-13 2.121358541095702549e-12
5.451965933416954828e-13 2.075464131631508265e-12
5.363521724193056168e-13 2.030562622131777160e-12
5.279549571073853474e-13 1.988160902311021055e-12
5.202876708955361298e-13 1.949640970644739300e-12
5.127317337240963711e-13 1.911867349367043350e-12
5.052855285139012108e-13 1.874825578971594085e-12
4.979474616700006554e-13 1.838501480100000176e-12
1.973255967716110982e-12 1.133753995563237270e-11
1.789507872719443362e-12 9.976818979503717835e-12
1.622870260583241253e-12 8.779410466406928638e-12
1.471749816156525601e-12 7.725713806775912569e-12
1.334701592583447608e-12 6.798480837932092824e-12
1.243711085287679381e-12 6.195576701036887311e-12
1.174755267070334671e-12 5.745791958393594951e-12
1.109622607561045891e-12 5.328660562561623701e-12
1.048101137082926687e-12 4.941811955011700971e-12
9.955075941706517250e-13 4.616447596102797929e-12
9.561211864980405751e-13 4.375590537281913353e-12
9.182930684039764479e-13 4.147299877532164884e-12
8.819615874922477241e-13 3.930919981571894998e-12
8.470675305910657562e-13 3.725829421024630722e-12
8.210062455161108873e-13 3.574074203885669152e-12
7.957467744113949301e-13 3.428500065729788718e-12
7.712644482845333632e-13 3.288855247585461678e-12
7.475353571211724531e-13 3.154898244771619970e-12
7.273211411257619625e-13 3.041786267557598320e-12
7.090121986210091221e-13 2.940176512796831930e-12
6.911641493265423295e-13 2.841960994630735415e-12
6.737653911221854603e-13 2.747026329830646887e-12
6.576725363152687646e-13 2.659917500597119803e-12
6.436618027519037154e-13 2.584608588056732763e-12
6.299495469934353582e-13 2.511431859054637852e-12
6.165294104149203808e-13 2.440326946145766698e-12
6.033951698524365448e-13 2.371235191038330047e-12
5.922515205644567154e-13 2.312977090355748209e-12
5.813136749117336843e-13 2.256150313865708728e-12
5.705778320624964788e-13 2.200719695832972818e-12
5.600402613796630793e-13 2.146650934497739164e-12
5.505056768046587623e-13 2.098012221441359484e-12
5.415311615266089340e-13 2.052482863501108454e-12
5.327029515962936192e-13 2.007941546723471466e-12
5.240186618982973498e-13 1.964366829441295302e-12
5.157741313416930459e-13 1.923220300330701528e-12
5.082468111157508658e-13 1.885842026653220547e-12
5.008293462438151728e-13 1.849190209192346908e-12
4.935201334728688452e-13 1.813250729087525505e-12
4.863175929481329278e-13 1.778009741881796499e-12
1.940492690772345366e-12 1.102277706550368620e-11
1.758955318665586918e-12 9.696472579236019031e-12
1.594401168205658430e-12 8.529754336964852271e-12
1.445241421541121069e-12 7.503420285514062653e-12
1.310035898235601333e-12 6.600578839307777649e-12
1.220304217049407105e-12 6.013691910215672368e-12
1.152322620141655426e-12 5.575945600097137751e-12
1.088128191592059555e-12 5.170063548221885118e-12
1.027509953064918338e-12 4.793726303963047656e-12
9.757022265082089977e-13 4.477259894782657030e-12
9.369126909244516315e-13 4.243017369906432549e-12
8.996652529499088548e-13 4.021030010410339713e-12
8.638986057140403659e-13 3.810656647153232402e-12
8.295538796319536933e-13 3.611289655858898320e-12
8.039073796259210952e-13 3.463780313107834153e-12
7.790537671932115056e-13 3.322296243395572639e-12
7.549685294098804074e-13 3.186591334072520203e-12
7.316279111939059357e-13 3.056429525383826609e-12
7.117475148195378779e-13 2.946530866164415021e-12
6.937432849304501740e-13 2.847815830423778736e-12
6.761944866194905071e-13 2.752407957826454598e-12
6.590895993759911250e-13 2.660196451390288545e-12
6.432704960993478611e-13 2.575593341630577928e-12
6.294996453301142828e-13 2.502454762973221655e-12
6.160235948541557489e-13 2.431393085044516743e-12
6.028360337169640063e-13 2.362349330534381883e-12
5.899307860661337452e-13 2.295266196898830414e-12
5.789825016734759958e-13 2.238703743542619280e-12
5.682374020170149202e-13 2.183535163861712800e-12
5.576917162742620604e-13 2.129726108500541178e-12
5.473417436038847498e-13 2.077243074577798110e-12
5.379777213524752914e-13 2.030033037615678988e-12
5.291644767402057477e-13 1.985843422201423730e-12
5.204956122342357602e-13 1.942615723206396987e-12
5.119687625745492297e-13 1.900329001702107954e-12
5.038743381041298583e-13 1.860400895774935656e-12
4.964846093022211884e-13 1.824130803075711448e-12
4.892032569101336863e-13 1.788567826583213068e-12
4.820286914992865575e-13 1.753698180467509607e-12
4.749593469513518950e-13 1.719508347665089525e-12
1.908273404235108443e-12 1.071675290329917030e-11
1.728924393252455688e-12 9.424003850629449744e-12
1.566431492966031168e-12 8.287197566096588044e-12
1.419210482385450433e-12 7.287522860565236733e-12
1.285826033476218401e-12 6.408437716089796238e-12
1.197337870317464455e-12 5.837146747766138338e-12
1.130318337879501038e-12 5.411119922263044365e-12
1.067050142336129284e-12 5.016186859499053827e-12
1.007323307162813883e-12 4.650078166977241952e-12
9.562908815438769772e-13 4.342268757117881013e-12
9.180900944475503764e-13 4.114460950569483118e-12
8.814153076121762447e-13 3.898604591438809703e-12
8.462055621682240856e-13 3.694072672699488901e-12
8.124023343596263619e-13 3.500271081902375707e-12
7.871646270007945977e-13 3.356890028872271818e-12
7.627109423432632763e-13 3.219382271334713088e-12
7.390169243079616936e-13 3.087507222411515232e-12
7.160589734502597491e-13 2.961034150346818825e-12
6.965073558396539102e-13 2.854258446051470624e-12
6.788031945319885221e-13 2.758356502990218303e-12
6.615490461710376922e-13 2.665676826887873133e-12
6.447334721097683427e-13 2.576111150862440674e-12
6.291838389212221514e-13 2.493942409853887947e-12
6.156490905263177034e-13 2.422912262098331430e-12
6.024054961674440024e-13 2.353905128936141799e-12
5.894467926566966886e-13 2.286863392747577410e-12
5.767668515373037323e-13 2.221731076924314001e-12
5.660107667171341421e-13 2.166815431181343038e-12
5.554552713731978637e-13 2.113257163106025113e-12
5.450966247263272542e-13 2.061022721711082219e-12
5.349311557588997650e-13 2.010079385305856476e-12
5.257348668073779494e-13 1.964256495598474169e-12
5.170802039431218843e-13 1.921367611700175474e-12
5.085680143938865445e-13 1.879415192243347802e-12
5.001959527597613042e-13 1.838378789839971769e-12
4.922490934925850988e-13 1.799633402582658832e-12
4.849946165581304887e-13 1.764438982534948058e-12
4.778470518278631078e-13 1.729932840000170065e-12
4.708048236927400286e-13 1.696101514721417241e-12
4.638663797641249772e-13 1.662931809676490771e-12
1.876589075871089499e-12 1.041922485666484429e-11
1.699406190630864832e-12 9.159191432857831195e-12
1.538952473872812163e-12 8.051538272549423369e-12
1.393648399009329552e-12 7.077837495760439484e-12
1.262063574434844215e-12 6.221889770702160306e-12
1.174803754397185453e-12 5.665784457144774420e-12
1.108734240407104942e-12 5.251166512923327183e-12
1.046380394385020513e-12 4.866890005262134988e-12
9.875332517477922363e-13 4.510734570123945501e-12
9.372657202973672064e-13 4.211347655072271597e-12
8.996456443460452439e-13 3.989799578438786484e-12
8.635355671964869960e-13 3.779906571459993971e-12
8.288748803484790258e-13 3.581055491152575444e-12
7.956054080125481626e-13 3.392665450395178390e-12
7.707705709700400583e-13 3.253298317822996621e-12
7.467109538100472148e-13 3.119656240646174499e-12
7.234023580300700341e-13 2.991504039603443794e-12
7.008213404843004381e-13 2.868616196350562114e-12
6.815935238800939233e-13 2.764875593331570515e-12
6.641848460602114195e-13 2.671707389327986596e-12
6.472208057740153185e-13 2.581678680735414705e-12
6.306900464705789972e-13 2.494683675759935968e-12
6.154056583663192988e-13 2.414879959167086439e-12
6.021032823094223789e-13 2.345898082429920065e-12
5.890884453844053690e-13 2.278886696731074216e-12
5.763549322540928382e-13 2.213789514316230659e-12
5.638966619296978855e-13 2.150551855310071622e-12
5.533296552378274202e-13 2.097235566049432736e-12
5.429606664417251600e-13 2.045241089463744646e-12
5.327859848323690815e-13 1.994535655291413001e-12
5.228019692366904536e-13 1.945087305708203570e-12
5.137706250773884395e-13 1.900611226028345664e-12
5.052718938295824181e-13 1.858985183835904913e-12
4.969137475613292754e-13 1.818270810145097324e-12
4.886938607329849129e-13 1.778448138141551565e-12
4.808920631996911611e-13 1.740850797828814527e-12
4.737705332315477236e-13 1.706700483232710189e-12
4.667544659918834382e-13 1.673220096230892237e-12
4.598422996832771705e-13 1.640396494836634165e-12
4.530324956369715067e-13 1.608216794869865582e-12
1.845430823415073292e-12 1.012995704886711567e-11
1.670391957002589391e-12 8.901820185284801268e-12
1.511955503623539575e-12 7.822580315876693184e-12
1.368546726625538532e-12 6.874185450240447443e-12
1.238740252916727065e-12 6.040772187201426137e-12
1.152693734626282005e-12 5.499452883741197601e-12
1.087562304047269103e-12 5.095941347186918847e-12
1.026111038564892802e-12 4.722036675819878603e-12
9.681319953316034356e-13 4.375566524151022005e-12
9.186190597428972004e-13 4.084373875479393280e-12
8.815717436509629393e-13 3.868915240016321909e-12
8.460185219990093572e-13 3.664822465028033525e-12
8.118991389188298364e-13 3.471495979352985870e-12
7.791557686226511069e-13 3.288367840370041284e-12
7.547179493278754304e-13 3.152903387873434849e-12
7.310466096459472522e-13 3.023019399236388131e-12
7.081177093386735296e-13 2.898485987013802590e-12
6.859079621775383882e-13 2.779082733983641760e-12
6.669990315252793177e-13 2.678291819430699700e-12
6.498813106502442183e-13 2.587780211314867708e-12
6.332028953125633847e-13 2.500327400281678650e-12
6.169525112686217492e-13 2.415830015727221152e-12
6.019291992601522558e-13 2.338323930073605507e-12
5.888555154980517203e-13 2.271331859281749663e-12
5.760657874026974074e-13 2.206259085252519388e-12
5.635538475600627197e-13 2.143050620880433955e-12
5.513136625101080162e-13 2.081653054419215113e-12
5.409326560012649287e-13 2.029890020261056382e-12
5.307471195187671292e-13 1.979414141856136174e-12
5.207533724434839202e-13 1.930193412388013789e-12
5.109478034608021111e-13 1.882196620931722858e-12
5.020786557211961663e-13 1.839028172033286690e-12
4.937332443734633669e-13 1.798628171244878847e-12
4.855265481249909514e-13 1.759115682724362010e-12
4.774562612920909620e-13 1.720471209491312207e-12
4.697970590613962573e-13 1.683988247802054063e-12
4.628062054614618640e-13 1.650851385793981963e-12
4.559193798308667332e-13 1.618366577994230584e-12
4.491350341728999489e-13 1.586520993535155343e-12
4.424516435259295631e-13 1.555302054029899159e-12
1.814789912080042397e-12 9.848720151792556679e-12
1.641873088024442117e-12 8.651681012678631759e-12
1.485432125908820752e-12 7.600133133188882921e-12
1.343897172550002848e-12 6.676393126092910946e-12
1.215847953525917079e-12 5.864926889173813654e-12
1.130999829438294756e-12 5.338004339778698162e-12
1.066794658339690875e-12 4.945304657557408237e-12
1.006234318909945463e-12 4.581494618468817298e-12
9.491118994989879192e-13 4.244448905080438233e-12
9.003433697064995824e-13 3.961228405022844203e-12
8.638609480166288572e-13 3.751693497418156194e-12
8.288568146522382692e-13 3.553242241907155692e-12
7.952710685357023773e-13 3.365288352676475298e-12
7.630462358149020418e-13 3.187276556349072607e-12
7.389996511164330928e-13 3.055606588182742873e-12
7.157108687745158112e-13 2.929376054031711754e-12
6.931560074596921354e-13 2.808360244778115123e-12
6.713119384370184261e-13 2.692343734289562150e-12
6.527170409763537274e-13 2.594419469479958277e-12
6.358858086536274542e-13 2.506489463936857807e-12
6.194885934680660247e-13 2.421539580138048891e-12
6.035142036737635769e-13 2.339468815865278549e-12
5.887478543564207721e-13 2.264194864510272494e-12
5.758992324414558892e-13 2.199135782422638829e-12
5.633310142407286580e-13 2.135946099576382726e-12
5.510370803242051343e-13 2.074572100895771288e-12
5.390114448100829144e-13 2.014961614747051332e-12
5.288134036532281193e-13 1.964707046293869701e-12
5.188083083872968926e-13 1.915705862337899012e-12
5.089925084958567230e-13 1.867926802582895968e-12
4.993624225298705599e-13 1.821339386386523657e-12
4.906527625880373958e-13 1.779440514302037634e-12
4.824580974649788555e-13 1.740230813308748795e-12
4.744002960092657712e-13 1.701885092111160656e-12
4.664770723845392926e-13 1.664384313045906981e-12
4.589580356852059978e-13 1.628983036497014354e-12
4.520956218038050728e-13 1.596829862505120092e-12
4.453358158312264226e-13 1.565311333917506300e-12
4.386770835576244746e-13 1.534414923983635485e-12
4.321179137129027850e-13 1.504128353208350899e-12
1.784657752108387360e-12 9.575291204139124515e-12
1.613841126256542241e-12 8.408570695336831079e-12
1.459374032763463625e-12 7.384011580547437763e-12
1.319691593462174383e-12 6.484291920373105397e-12
1.193378710841438222e-12 5.694200401768449081e-12
1.109714207481293813e-12 5.181295473180205842e-12
1.046423583115141775e-12 4.799120808083753711e-12
9.867426296945829838e-13 4.445135516744850196e-12
9.304654759003511451e-13 4.117260338381894854e-12
8.824312698251040022e-13 3.841795818684210321e-12
8.465059626544175018e-13 3.638023380039298404e-12
8.120432370347722898e-13 3.445059221873333440e-12
7.789835487350518281e-13 3.262330062894302145e-12
7.472697776730123158e-13 3.089293029185334562e-12
7.236087134757657042e-13 2.961312312218728454e-12
7.006968378255086221e-13 2.838633476219863988e-12
6.785104289033804385e-13 2.721036879179710616e-12
6.570265160027717160e-13 2.608311978239555681e-12
6.387408608475371460e-13 2.513173633576436344e-12
6.221917064248257866e-13 2.427752328175624081e-12
6.060713244964033341e-13 2.345234443103153682e-12
5.903686059839880661e-13 2.265521292796182765e-12
5.758551610975750142e-13 2.192415823377096352e-12
5.632280197734754404e-13 2.129234514881042206e-12
5.508777617853085717e-13 2.067873973093881453e-12
5.387983157365683311e-13 2.008281726936965570e-12
5.269837433621124556e-13 1.950406817449611440e-12
5.169656754512140942e-13 1.901617200551765545e-12
5.071380530444330778e-13 1.854048060682469577e-12
4.974972557340880800e-13 1.807668867489735875e-12
4.880397319371822678e-13 1.762449854341326726e-12
4.794868905340515643e-13 1.721783598583271062e-12
4.714404356241063457e-13 1.683729484506636566e-12
4.635290113852703033e-13 1.646516425949028691e-12
4.557503518156421099e-13 1.610125834266268810e-12
4.483690871561958536e-13 1.575774496442300055e-12
4.416329099355364588e-13 1.544576108867465265e-12
4.349979352394184656e-13 1.513995410809421742e-12
4.284626426281915628e-13 1.484020172779103128e-12
4.220255345048769155e-13 1.454638407416255838e-12
1.755025896363960304e-12 9.309453434655301281e-12
1.586287758654219248e-12 8.172291723985643816e-12
1.433773061964197807e-12 7.174035778868136034e-12
1.295921992714755933e-12 6.297718081382941264e-12
1.171324706645743917e-12 5.528443717747217329e-12
1.088829184790798561e-12 5.029187140284485290e-12
1.026441505625579892e-12 4.657258172231259726e-12
9.676285125231515022e-13 4.312834873269004912e-12
9.121853833035733442e-13 3.993883086617437977e-12
8.648755265660189899e-13 3.725964171554613818e-12
8.294996393281601742e-13 3.527797279500771719e-12
7.955707272438674893e-13 3.340169972718865970e-12
7.630296048832128869e-13 3.162521699158308901e-12
7.318195076699509658e-13 2.994321719953022413e-12
7.085383185594375261e-13 2.869927903812272353e-12
6.859977680363308722e-13 2.750701809426617925e-12
6.641742943523677663e-13 2.636428752907736138e-12
6.430450853232322763e-13 2.526902969030855650e-12
6.250639430310659660e-13 2.434472060822825276e-12
6.087925131770090726e-13 2.351488586632501302e-12
5.929446550750086785e-13 2.271333757346134798e-12
5.775093424642588647e-13 2.193911153380559276e-12
5.632447984463660639e-13 2.122912306681651164e-12
5.508356052379352224e-13 2.061555114330550249e-12
5.386998066112344849e-13 2.001971290121573799e-12
5.268313792417768032e-13 1.944109579516394068e-12
5.152244325086542902e-13 1.887920209354195799e-12
5.053833880693039768e-13 1.840553269382137580e-12
4.957303125024423918e-13 1.794374741394441919e-12
